DateTime,Entries,UniqueIPs
1478184118,167,44800
1478186282,170,45568
1478192246,169,45312
1478198501,170,45568
1478203891,169,45312
1478211997,168,45056
1478216542,169,45312
1478244375,168,45056
1478269612,169,45312
1478288512,170,45568
1478290305,169,45312
1478359058,169,45312
1478370775,169,45056
1478376780,170,45312
1478440586,169,45056
1478449736,171,45568
1478463108,172,45824
1478526126,173,46080
1478531510,172,45824
1478532603,173,46080
1478539981,172,45824
1478621956,175,46080
1478628696,176,46336
1478633648,177,46592
1478644915,178,46848
1478700727,176,46336
1478702518,175,46080
1478712432,177,46592
1478720494,178,46848
1478729506,179,47104
1478787110,178,46848
1478788001,178,46592
1478791619,180,47104
1478796099,181,47360
1478803292,181,47360
1478806900,180,47104
1478810499,179,46848
1478814109,180,47104
1478874233,183,47872
1478878000,178,46592
1478881070,179,46848
1478883371,178,46592
1478886117,179,46848
1478887904,180,47104
1478904108,179,46848
1478911086,180,47104
1478957038,182,47616
1478967091,183,47872
1478972501,184,48128
1478977900,185,48384
1478988709,186,48640
1478997505,187,48896
1479047028,188,49152
1479048974,187,48896
1479067901,186,48640
1479069167,187,48896
1479075101,188,49152
1479137248,190,49920
1479145298,191,50176
1479156106,190,49920
1479163322,189,49664
1479223668,187,48896
1479231708,188,49152
1479239927,187,48896
1479250574,186,48640
1479252959,185,48384
1479296516,186,48640
1479305853,188,49152
1479313023,187,48896
1479392892,182,47616
1479393831,181,47360
1479400192,180,47104
1479402712,181,47360
1479419801,180,47104
1479479203,182,47616
1479485510,181,47360
1479486417,180,47104
1479564719,178,46592
1479565604,177,46336
1479576425,178,46592
1479580193,177,46336
1479580911,179,46848
1479584506,180,47104
1479588098,179,46848
1479593523,180,47104
1479655418,181,47360
1479726712,179,46848
1479742002,181,47616
1479757309,182,47872
1479827485,177,46592
1479838294,178,46848
1479849094,178,47104
1479914473,176,46592
1479918109,179,47360
1479918450,178,47104
1479989957,179,47360
1479993607,176,46592
1479996697,177,46848
1480014704,178,47104
1480020974,177,46848
1480052502,178,47104
1480083559,179,47360
1480091237,177,46848
1480107367,176,46592
1480120918,177,46848
1480166396,181,47872
1480167689,182,48128
1480173643,180,47360
1480182087,179,47104
1480258571,176,46336
1480260480,178,47104
1480272172,177,46848
1480277895,176,46592
1480343262,179,47360
1480351321,180,47616
1480354393,175,46336
1480363914,174,46080
1480365718,175,46336
1480433423,174,46080
1480438576,173,45824
1480440913,174,46080
1480450321,175,46336
1480453917,176,46592
1480457520,177,46848
1480491717,178,47104
1480516041,180,47616
1480518694,175,46336
1480533117,174,46080
1480552940,175,46336
1480601553,171,45056
1480602630,173,45568
1480623636,172,45312
1480633940,173,45568
1480643175,174,45824
1480691540,172,45312
1480716770,171,45056
1480717683,172,45568
1480718540,174,46080
1480777943,171,45312
1480779252,173,45824
1480786327,174,46080
1480861656,175,46336
1480862516,174,46080
1480864306,175,46336
1480875114,176,46592
1480887442,177,46848
1480896747,178,47104
1480915079,179,47360
1480950730,177,46848
1480952510,178,47104
1480967778,177,46848
1481038028,178,47104
1481040703,177,46848
1481042496,176,46592
1481055124,177,46848
1481113694,178,47104
1481124481,177,46848
1481157736,178,47104
1481206666,179,47360
1481213950,177,46848
1481220703,176,46592
1481224324,176,46848
1481229718,177,47104
1481235969,176,46848
1481240230,175,46592
1481242315,176,46848
1481244117,177,47104
1481297238,179,47616
1481303514,175,46592
1481317921,176,46848
1481330399,177,47104
1481369182,179,47616
1481382705,177,46848
1481389909,178,47104
1481396168,177,46848
1481399072,176,46592
1481409813,175,46336
1481466227,171,45312
1481488296,170,45056
1481503105,171,45312
1481521315,172,45568
1481548318,170,45056
1481551921,169,44800
1481552850,173,45824
1481581181,174,46080
1481589577,175,46336
1481639192,172,45568
1481650928,171,45312
1481660249,170,45056
1481728323,167,44288
1481729333,168,44544
1481734577,167,44288
1481766279,168,44544
1481808441,167,44288
1481814813,164,43520
1481822347,165,43776
1481826789,166,44032
1481897811,161,42752
1481905083,162,43008
1481906505,163,43264
1481908310,164,43520
1481981308,165,43776
1481992098,162,43008
1481993770,161,42752
1482021719,162,43008
1482074894,163,43264
1482161337,164,43520
1482168678,163,43264
1482171483,164,43520
1482172936,163,43264
1482247533,161,42752
1482250309,160,42496
1482309799,161,42752
1482326832,164,43520
1482333108,163,43264
1482338519,164,43520
1482341698,165,43776
1482349043,164,43520
1482369140,165,43776
1482416247,164,43520
1482418576,164,43264
1482420548,166,44032
1482453299,167,44288
1482509551,166,43776
1482514035,167,44032
1482514927,168,44288
1482520317,169,44544
1482581515,165,43520
1482585113,165,43264
1482600475,168,44032
1482655309,169,44288
1482675415,167,43776
1482683271,168,44032
1482691294,169,44288
1482702099,170,44544
1482758570,168,44032
1482758866,166,43520
1482765797,168,44288
1482848879,170,44800
1482851497,166,43776
1482877642,165,43520
1482888800,166,43776
1482934660,165,43520
1482945144,166,43776
1482954088,165,43520
1483021631,162,42752
1483028865,164,43264
1483036059,163,43008
1483049974,164,43264
1483087321,165,43520
1483107116,164,43264
1483121492,165,43520
1483123306,164,43264
1483125111,165,43520
1483194455,163,43008
1483212502,162,42752
1483217773,161,42496
1483229502,162,42752
1483261901,161,42496
1483284133,164,43520
1483292490,165,43776
1483295537,166,44032
1483309579,165,43776
1483310500,164,43520
1483314135,165,43776
1483370462,161,42752
1483386100,162,43008
1483389697,161,42752
1483390576,160,42496
1483393297,161,42752
1483453117,159,42240
1483460332,162,43008
1483461717,163,43264
1483467086,162,43008
1483470697,163,43264
1483478900,163,43008
1483536039,168,44288
1483542694,169,44544
1483543619,165,43520
1483549897,166,43776
1483629167,163,43008
1483631803,162,42752
1483633022,163,43008
1483634529,164,43264
1483638140,165,43520
1483705263,162,42752
1483716168,163,43008
1483749078,164,43264
1483778545,163,43008
1483795306,164,43264
1483798333,163,43008
1483799334,162,42752
1483804610,161,42496
1483830761,162,42752
1483865002,163,43008
1483888355,159,41984
1483892854,160,42240
1483900941,161,42496
1483915420,162,42752
1483961313,159,41984
1483975715,162,42752
1483981782,161,42496
1483985354,162,42752
1484008450,163,43008
1484058258,167,44032
1484068153,168,44288
1484078966,169,44544
1484080333,170,44800
1484144675,170,44800
1484155139,171,45056
1484162250,172,45312
1484231060,174,45824
1484234214,172,45312
1484235548,171,45056
1484246381,171,45056
1484320653,169,44544
1484324776,170,44800
1484339482,169,44544
1484400249,172,45312
1484407385,169,44544
1484409218,168,44288
1484420968,169,44544
1484440821,170,44800
1484493875,172,45312
