DateTime,AddedIPs,RemovedIPs
1471409102,1,0
1471412702,1,0
1471419903,1,0
1471440902,1,2
1471468502,0,1
1471478402,3,0
1471517402,1,0
1471564802,5,0
1471568702,0,1
1471611902,1,0
1471651502,4,0
1471658402,0,1
1471737902,3,0
1471824303,2,0
1471885803,1,0
1471890003,0,1
1471910402,2,0
1471935002,1,0
1471996802,2,0
1472159403,1,0
1472159703,0,1
1472160002,1,0
1472169604,5,0
1472184602,0,1
1472206503,1,0
1472232902,0,1
1472256002,2,0
1472342402,1,0
1472428802,2,0
1472483702,0,2
1472507403,0,1
1472507702,1,0
1472515202,1,0
1472616603,1,0
1472617502,0,1
1472640902,2,0
1472652302,1,0
1472652903,0,1
1472738702,1,0
1472780702,0,1
1472782502,0,1
1472818203,1,0
1472882102,1,1
1472921102,0,1
1472953503,1,0
1472958303,1,0
1473007203,0,1
1473030602,1,1
1473033902,3,0
1473036003,1,0
1473039903,1,0
1473072602,0,1
1473076203,0,1
1473078302,0,1
1473168902,1,0
1473200102,1,0
1473200402,0,1
1473206702,2,0
1473256202,0,1
1473293102,2,0
1473348602,0,1
1473348902,1,0
1473379202,2,0
1473398102,0,1
1473399002,1,0
1473538503,0,1
1473539102,1,0
1473552309,1,0
1473718203,1,0
1473773102,0,1
1473791101,1,1
1473876003,1,0
1473876302,0,1
1473889502,1,1
1473966002,1,0
1473984302,1,0
1474001103,0,1
1474059906,1,0
1474062302,1,0
1474070402,3,0
1474144203,1,0
1474146602,1,1
1474147502,0,1
1474157102,1,0
1474182302,0,2
1474208702,0,1
1474209002,1,0
1474243502,1,0
1474255502,1,0
1474257602,0,1
1474310402,1,1
1474372202,9,0
1474372502,2,0
1474373102,1,0
1474383003,1,1
1474424402,1,0
1474426802,0,1
1474448702,1,1
1474488002,0,1
1474502702,1,0
1474535402,1,0
1474537803,0,1
1474552202,1,0
1474556702,1,0
1474591502,1,1
1474617602,0,1
1474630203,0,1
1474761602,1,0
1474812002,1,0
1474812602,0,1
1474831502,1,0
1474848002,1,0
1474896302,1,0
1474903502,1,0
1474904702,0,1
1474931102,1,0
1474931702,0,1
1474953902,1,0
1474956903,1,0
1474957802,0,1
1474978502,1,1
1474985402,1,0
1474985703,1,0
1474986302,0,1
1475006102,1,1
1475011502,1,0
1475013002,0,1
1475015102,1,1
1475065502,1,1
1475074502,1,0
1475095202,0,1
1475105102,1,1
1475189402,1,0
1475190002,0,1
1475240417,1,1
1475264102,0,1
1475264704,1,0
1475280002,4,0
1475283905,0,1
1475302503,0,1
1475303102,1,0
1475323802,1,0
1475324101,0,1
1475366402,1,0
1475504102,1,0
1475514302,0,1
1475517902,1,0
1475539503,1,0
1475570703,1,1
1475574002,1,1
1475604602,2,0
1475605501,0,1
1475605802,0,1
1475609704,1,2
1475618101,1,0
1475618402,0,1
1475625602,1,0
1475637602,1,0
1475642102,2,0
1475642702,7,1
1475643002,0,1
1475646302,0,1
1475646602,0,7
1475650201,0,1
1475650502,3,0
1475675702,1,0
1475692506,0,1
1475692802,1,0
1475700302,0,1
1475703302,1,1
1475712002,2,0
1475722202,1,1
1475726700,0,1
1475736302,1,0
1475755502,1,1
1475786702,1,0
1475791202,0,1
1475798702,2,0
1475810702,1,0
1475811902,0,1
1475831402,1,0
1475842802,1,0
1475847901,0,1
1475872502,1,1
1475999102,1,0
1476000602,0,1
1476037502,1,0
1476116702,1,0
1476121503,0,1
1476210302,1,0
1476215108,0,1
1476216902,1,0
1476275403,1,0
1476280502,0,1
1476306002,1,0
1476310502,0,1
1476317102,1,0
1476366002,1,0
1476369003,0,1
1476395102,1,0
1476397802,0,1
1476403502,1,0
1476427503,1,1
1476462902,1,1
1476489602,1,0
1476576002,1,0
1476662402,2,0
1476693302,1,0
1476695102,0,1
1476722102,1,0
1476723902,0,1
1476748802,2,1
1476773101,1,0
1476793802,1,0
1476795002,0,1
1476847501,1,0
1476853802,0,1
1476875402,0,1
1476895501,2,0
1476917101,0,2
1476922202,2,0
1476988202,1,1
1477008304,1,0
1477033805,0,1
1477052701,1,0
1477053902,1,0
1477055703,0,1
1477070102,1,0
1477081802,0,1
1477094701,2,0
1477169102,1,0
1477180802,2,0
1477211102,0,1
1477237502,1,0
1477267203,1,0
1477293902,1,1
1477315802,1,0
1477323003,1,0
1477338302,1,0
1477353602,0,1
1477353902,1,0
1477373702,0,4
1477394104,2,0
1477394702,1,0
1477412703,1,0
1477416901,0,1
1477434302,1,0
1477436702,1,0
1477440002,1,0
1477499702,1,0
1477501202,0,1
1477503902,0,1
1477526402,2,0
1477545303,1,0
1477563302,1,0
1477586703,0,1
1477612804,6,0
1477650902,1,0
1477668302,1,1
1477673105,0,1
1477699202,3,0
1477785602,1,0
1477872002,1,0
1477907102,1,0
1477911303,0,1
1477982701,2,0
1477992602,1,0
1477997104,0,1
1478016902,1,0
1478021402,0,1
1478083503,0,1
1478109002,1,0
1478131804,1,0
1478169602,0,1
1478197202,1,0
1478217603,3,0
1478237702,1,0
1478265902,1,1
1478289301,2,2
1478304303,3,0
1478328304,1,0
1478337002,0,2
1478390402,4,0
1478423102,1,0
1478476802,4,0
1478540703,0,1
1478589002,1,0
1478590502,1,0
1478611801,1,0
1478649602,1,0
1478736002,1,0
1478758802,1,0
1478822701,1,0
1478847302,1,0
1478847902,0,1
1478908802,2,0
1478909402,1,1
1478971502,0,1
1478995202,2,0
1479000902,1,0
1479081602,2,0
1479092402,0,1
1479147302,0,1
1479172203,2,0
1479199802,2,0
1479204602,1,0
1479216902,1,1
1479221702,1,0
1479225602,0,1
1479246603,1,1
1479246901,1,0
1479247802,1,0
1479251402,1,0
1479274501,0,1
1479276302,0,1
1479314702,0,1
1479332702,2,1
1479340803,2,0
1479366902,1,0
1479368702,0,2
1479400202,1,1
1479421502,1,1
1479427502,1,0
1479466502,1,0
1479470702,1,1
1479513602,1,0
1479516301,0,1
1479539103,1,0
1479555302,1,0
1479588002,0,1
1479588302,1,0
1479600302,1,0
1479678303,1,0
1479680702,0,1
1479705602,0,1
1479727502,1,0
1479737102,1,1
1479849901,1,0
1479885302,1,1
1479902102,1,1
1479918901,0,1
1479920103,1,1
1479985202,0,1
1479988203,2,0
1480032002,1,0
1480118702,1,0
1480152302,1,0
1480161302,1,1
1480205102,2,0
1480291202,2,0
1480327802,1,1
1480333201,1,0
1480336202,1,0
1480401901,1,0
1480416302,0,1
1480416602,0,1
1480504502,1,0
1480519502,1,0
1480520701,0,1
1480526702,1,1
1480539902,1,0
1480542302,1,1
1480548002,0,1
1480550404,1,0
1480589406,1,1
1480603202,1,0
1480603502,2,0
1480606202,1,0
1480612202,0,1
1480636804,2,0
1480655704,0,1
1480665302,1,0
1480669504,1,0
1480691102,1,0
1480697102,0,1
1480704302,1,0
1480719902,0,1
1480726502,0,1
1480759502,1,0
1480795802,1,0
1480800302,0,1
1480809904,1,0
1480857902,1,0
1480859401,1,0
1480884302,0,1
1480891205,1,0
1480896003,4,0
1480896603,0,2
1480931101,1,0
1480936202,0,1
1480938302,0,1
1480962302,1,0
1480966502,1,1
1481018102,0,1
1481048702,2,1
1481059203,0,1
1481080204,1,0
1481181902,2,2
1481187002,1,0
1481187302,2,0
1481210402,1,1
1481241602,1,0
1481245804,1,1
1481283902,2,0
1481307309,0,2
1481384102,1,0
1481385302,1,0
1481395802,1,0
1481396101,0,1
1481396702,0,1
1481455202,1,0
1481485802,0,1
1481501103,1,0
1481526302,1,0
1481529002,0,1
1481564701,1,1
1481585101,0,1
1481585703,0,1
1481587203,1,0
1481634302,1,0
1481670603,2,0
1481673904,1,0
1481711702,1,0
1481720102,1,0
1481751002,1,0
1481787902,1,0
1481816102,0,2
1481846402,6,0
1481879703,1,0
1481931003,0,2
1481931302,2,0
1481933402,2,0
1481969102,1,0
1482019502,3,0
1482054302,1,0
1482085502,0,1
