DateTime,Entries,UniqueIPs
1477996322,1133,1133
1478010722,1120,1120
1478025121,1119,1119
1478039522,1110,1110
1478053921,1100,1100
1478068322,1108,1108
1478082723,1105,1105
1478097122,1103,1103
1478111522,1125,1125
1478125922,1139,1139
1478140321,1150,1150
1478154722,1152,1152
1478169122,1132,1132
1478183522,1122,1122
1478197922,1120,1120
1478212322,1113,1113
1478226721,1100,1100
1478241122,1092,1092
1478255522,1090,1090
1478269921,1074,1074
1478284322,1065,1065
1478298721,1053,1053
1478313121,1036,1036
1478327522,1019,1019
1478341922,1004,1004
1478356322,995,995
1478370722,983,983
1478385122,971,971
1478399522,962,962
1478413922,942,942
1478428321,938,938
1478442722,929,929
1478457121,916,916
1478471522,903,903
1478485922,898,898
1478500322,889,889
1478514722,874,874
1478529122,863,863
1478543521,853,853
1478557922,856,856
1478572622,857,857
1478587022,856,856
1478601422,849,849
1478615822,848,848
1478630222,899,899
1478644621,934,934
1478659021,957,957
1478673422,979,979
1478687821,983,983
1478702222,993,993
1478716621,986,986
1478731022,978,978
1478745421,968,968
1478759821,963,963
1478774222,968,968
1478788622,978,978
1478803022,979,979
1478817422,991,991
1478831822,985,985
1478846221,977,977
1478860622,981,981
1478875022,997,997
1478889422,1003,1003
1478903822,1008,1008
1478918222,1013,1013
1478932622,1014,1014
1478947022,1024,1024
1478961421,1022,1022
1478975822,1033,1033
1478990221,1033,1033
1479004621,1033,1033
1479019021,1021,1021
1479033422,1021,1021
1479047822,1027,1027
1479062222,1036,1036
1479076621,1041,1041
1479091021,1030,1030
1479105421,1047,1047
1479119821,1045,1045
1479134221,1042,1042
1479148922,1046,1046
1479163321,1041,1041
1479177721,1046,1046
1479192123,1038,1038
1479206821,1035,1035
1479221522,1041,1041
1479235921,1021,1021
1479250321,1005,1005
1479264721,994,994
1479279122,977,977
1479293522,980,980
1479307921,978,978
1479322321,971,971
1479337022,963,963
1479351422,953,953
1479365821,958,958
1479380221,953,953
1479394621,954,954
1479409022,944,944
1479423421,943,943
1479437821,948,948
1479452222,948,948
1479466622,948,948
1479481022,941,941
1479495421,931,931
1479509822,935,935
1479524222,931,931
1479538622,931,931
1479553022,926,926
1479567421,922,922
1479581822,916,916
1479596222,910,910
1479610621,907,907
1479625021,907,907
1479639422,912,912
1479653822,897,897
1479668222,890,890
1479682621,878,878
1479697022,876,876
1479711422,863,863
1479725822,856,856
1479740222,853,853
1479754621,841,841
1479769022,838,838
1479783421,824,824
1479797822,828,828
1479812222,829,829
1479826621,871,871
1479841322,886,886
1479856022,906,906
1479870721,908,908
1479885122,909,909
1479899522,911,911
1479913921,913,913
1479928322,912,912
1479942722,921,921
1479957121,936,936
1479971522,942,942
1479985922,952,952
1480000622,960,960
1480015021,975,975
1480029422,986,986
1480043821,980,980
1480058222,976,976
1480072621,972,972
1480087022,972,972
1480101422,972,972
1480115822,982,982
1480130521,988,988
1480144922,996,996
1480159622,1016,1016
1480174022,1076,1076
1480188421,1130,1130
1480202823,1199,1199
1480217522,1209,1209
1480231921,1214,1214
1480246321,1223,1223
1480260721,1227,1227
1480275122,1228,1228
1480289521,1233,1233
1480303921,1231,1231
1480318322,1232,1232
1480332722,1234,1234
1480347122,1239,1239
1480361522,1251,1251
1480375922,1253,1253
1480390322,1259,1259
1480404722,1248,1248
1480419122,1262,1262
1480433521,1244,1244
1480447922,1250,1250
1480462321,1251,1251
1480476722,1250,1250
1480491122,1256,1256
1480505522,1262,1262
1480519922,1267,1267
1480534322,1267,1267
1480548721,1264,1264
1480563121,1261,1261
1480577521,1297,1297
1480591921,1303,1303
1480606322,1330,1330
1480620723,1331,1331
1480635122,1337,1337
1480649522,1353,1353
1480663922,1366,1366
1480678322,1429,1429
1480692722,1462,1462
1480707123,1496,1496
1480721521,1516,1516
1480735923,1540,1540
1480750321,1546,1546
1480764722,1529,1529
1480779122,1497,1497
1480793522,1439,1439
1480807922,1422,1422
1480822322,1443,1443
1480836721,1457,1457
1480851122,1458,1458
1480865521,1455,1455
1480879922,1454,1454
1480894322,1460,1460
1480908721,1450,1450
1480923122,1442,1442
1480937522,1536,1536
1480951929,1620,1620
1480966323,1701,1701
1480980723,1781,1781
1480995722,1857,1857
1481010422,1938,1938
1481025722,2038,2038
1481040123,2081,2081
1481055722,2123,2123
1481070422,2148,2148
1481085421,2170,2170
1481100722,2190,2190
1481116022,2196,2196
1481130531,2255,2255
1481145122,2309,2309
1481159821,2310,2310
1481174222,2318,2318
1481188633,2379,2379
1481203021,2398,2398
1481217422,2425,2425
1481231822,2430,2430
1481246222,2451,2451
1481260622,2475,2475
1481275022,2498,2498
1481289422,2450,2450
1481303821,2431,2431
1481318222,2418,2418
1481332622,2404,2404
1481347022,2425,2425
1481361422,2420,2420
1481375822,2404,2404
1481390222,2392,2392
1481404922,2381,2381
1481419322,2414,2414
1481434022,2400,2400
1481448722,2406,2406
1481463122,2410,2410
1481477522,2425,2425
1481491922,2507,2507
1481506324,2541,2541
1481520722,2560,2560
1481535121,2517,2517
1481549522,2459,2459
1481563922,2414,2414
1481578322,2356,2356
1481592724,2281,2281
1481607121,2228,2228
1481621522,2206,2206
1481635922,2132,2132
1481650321,2089,2089
1481664722,2067,2067
1481679124,2080,2080
1481693823,2070,2070
1481708222,2048,2048
1481722622,2099,2099
1481737022,2062,2062
1481751421,2032,2032
1481765822,2033,2033
1481780221,2045,2045
1481794623,1993,1993
1481809023,1969,1969
1481823422,1972,1972
1481837822,1963,1963
1481852221,1942,1942
1481866622,1958,1958
1481881022,1931,1931
1481895421,1932,1932
1481909821,1946,1946
1481924222,1942,1942
1481938622,1951,1951
1481953022,1935,1935
1481967422,1949,1949
1481981822,1954,1954
1481996221,1958,1958
1482010622,1927,1927
1482025022,1888,1888
